sstart,ssample_start_date,ssample_end_date,mad,mae,rmse,r_sq
24,2006-05-01,2014-08-01,0.002716063496852432,0.003370586338236932,0.003749283572528893,-0.5916331525238085
25,2006-06-01,2014-09-01,0.003838137395950068,0.003328948075371274,0.0037181620636706314,-0.5076322476256807
26,2006-07-01,2014-10-01,0.0031608484906363466,0.0031423584919595916,0.003489860280901553,-0.26858338267121074
27,2006-08-01,2014-11-01,0.002716063496852432,0.003221623826224737,0.0035861585568856525,-0.24539560915431502
28,2006-09-01,2014-12-01,0.002716063496852432,0.0030526940723436804,0.0033770528074013404,-0.5686000547965215
29,2006-10-01,2015-01-01,0.0030129820270805296,0.003113642165660676,0.003401363286031101,-0.6259494263856229
30,2006-11-01,2015-02-01,0.003408326537911545,0.0035084099423270967,0.0037803896801728424,-0.9020890650827225
31,2006-12-01,2015-03-01,0.003624321496232834,0.0036644282815376187,0.003885382727979515,-0.9152369310268684
32,2007-01-01,2015-04-01,0.00175037988722343,0.0033303298600425323,0.0036550017527259893,-0.6879070042690723
33,2007-02-01,2015-05-01,0.0017994368355082758,0.003644050014581261,0.0039569140184473875,-0.9884504747192648
34,2007-03-01,2015-06-01,0.001495644551462332,0.0034099400639102597,0.0036829436779232073,-0.5655470039456167
35,2007-04-01,2015-07-01,0.0017994368355082758,0.0034806861922988476,0.0037545133990307187,-0.5393688025415233
36,2007-05-01,2015-08-01,0.00317712153627894,0.003383265947067269,0.003701574200518384,-0.5213582631039955
37,2007-06-01,2015-09-01,0.002426709079483685,0.003142919386593065,0.0035652044820160184,-0.8394553660192967
38,2007-07-01,2015-10-01,0.0024204855351481697,0.0033211158466756856,0.0038402115012230588,-0.598785456526673
39,2007-08-01,2015-11-01,0.002426709079483685,0.003038439738544269,0.0037033780268490592,-0.5388906820703956
40,2007-09-01,2015-12-01,0.0024204855351481697,0.0029318837763103065,0.0036715622133020576,-0.5013255713158089
41,2007-10-01,2016-01-01,0.0020050059517053532,0.002430901182450753,0.003257488775717431,-0.57310423303943
42,2007-11-01,2016-02-01,0.0017611207695556103,0.0023316242872787,0.0031681427538267,-0.27298857267843024
43,2007-12-01,2016-03-01,0.002616481655611381,0.002797431788023408,0.003624083236412216,-0.5148411709315481
44,2008-01-01,2016-04-01,0.002616481655611381,0.002814138441913136,0.0036492582929832707,-0.28466630176193797
45,2008-02-01,2016-05-01,0.0017611207695556103,0.0025598175047467564,0.003522739359100981,-0.3254825268258428
46,2008-03-01,2016-06-01,0.001875235778911094,0.0030752253365343854,0.004428412097379851,-0.1689154470778993
47,2008-04-01,2016-07-01,0.001124823322115839,0.002998285620497098,0.00440983706999563,-0.14326610565215625
48,2008-05-01,2016-08-01,0.0027305966649668646,0.0036291531672204887,0.004975722937989951,-0.2706053333137315
49,2008-06-01,2016-09-01,0.0009858672919096157,0.0030516769297790156,0.004549107278704565,-0.25883081692641996
50,2008-07-01,2016-10-01,0.002687565054375547,0.0032797817212692456,0.004624974927707057,-0.26322293752419434
51,2008-08-01,2016-11-01,0.002687565054375547,0.00339516328002915,0.004653565136586408,-0.2626945234195024
52,2008-09-01,2016-12-01,0.002687565054375547,0.0035889505191186834,0.004702196870324818,-0.25452899227179127
53,2008-10-01,2017-01-01,0.0026249524276201804,0.003570460885891841,0.004693366005679601,-0.3663549974951943
54,2008-11-01,2017-02-01,0.002581920817028862,0.0035309616957702452,0.00464541202715568,-0.32747546833588315
55,2008-12-01,2017-03-01,0.0017998654427947459,0.0030867047805884754,0.004335909532121063,-0.3323387753067246
56,2009-01-01,2017-04-01,0.002136515661804282,0.003207402654677273,0.004365013409575034,-0.30563870818088756
57,2009-02-01,2017-05-01,0.002397981179555322,0.002800309425135079,0.0035889424915737673,-0.6801216922493682
58,2009-03-01,2017-06-01,0.002397981179555322,0.002758257809488036,0.00358410683428075,-0.8030024741606159
59,2009-04-01,2017-07-01,0.0021757320840528212,0.0024136595576902758,0.0029765057945940238,-0.930187665117846
60,2009-05-01,2017-08-01,0.002361597971901605,0.0024415301122582738,0.002981141290176945,-0.9244458276906016
61,2009-06-01,2017-09-01,0.0019608795690881434,0.0025835864141692845,0.0031462804387460143,-0.9640415823598059
62,2009-07-01,2017-10-01,0.0019608795690881434,0.002512395565130605,0.0031146105664071064,-1.0485762371342013
63,2009-08-01,2017-11-01,0.0014932893425467699,0.002446359609892722,0.003074566195725862,-1.2188447423982436
64,2009-09-01,2017-12-01,0.0018664081797060547,0.0024048362659944648,0.003048612062317774,-0.8063568080838994
65,2009-10-01,2018-01-01,0.001332225789620014,0.0019872685554321533,0.0025805389751244467,-0.7435242576368739
66,2009-11-01,2018-02-01,0.001332225789620014,0.001993391492305448,0.002582243915994987,-0.5528244649983369
67,2009-12-01,2018-03-01,0.001332225789620014,0.0023131230064913446,0.002981242721696725,-0.8571667809837142
68,2010-01-01,2018-04-01,0.001332225789620014,0.0020029987194735252,0.0025752719338881804,-0.7134127345309895
69,2010-02-01,2018-05-01,0.0015071127312756508,0.002069541347127984,0.002589370597223033,-0.7959212777001645
70,2010-03-01,2018-06-01,0.0015071127312756508,0.0020093991435117817,0.0025053723116353443,-0.2787547476605472
71,2010-04-01,2018-07-01,0.001559050903227538,0.0019618974759152727,0.002498015036226931,-0.2675815974859901
72,2010-05-01,2018-08-01,0.0013758017808656452,0.001609156087572089,0.002131893011102871,-0.10077834982311251
73,2010-06-01,2018-09-01,0.0013758017808656452,0.0016554211002312849,0.002158967473451762,-0.13073903688659483
74,2010-07-01,2018-10-01,0.0013758017808656452,0.0017916545078790237,0.002297311079985633,-0.2031607757868532
75,2010-08-01,2018-11-01,0.0014685271980162807,0.001826516212763022,0.0023256202134489656,-0.4357241386707773
76,2010-09-01,2018-12-01,0.0018050027982043628,0.002161739654325459,0.0026870299137720503,-0.354925476652701
77,2010-10-01,2019-01-01,0.0019425296569515194,0.002282146309160742,0.002749692630085969,-0.4193942179240704
78,2010-11-01,2019-02-01,0.0013758017808656452,0.0019226976629690457,0.002285230145479303,-0.10083386150469886
79,2010-12-01,2019-03-01,0.0016454655665477998,0.0020127180979837146,0.0023788895183822246,0.10799845208507408
80,2011-01-01,2019-04-01,0.001735959373947444,0.002496599152103582,0.003019658882814167,0.08142416467018465
81,2011-02-01,2019-05-01,0.001735959373947444,0.0026270078678359357,0.0031854476865052416,-0.004240013504801743
82,2011-03-01,2019-06-01,0.0017386667764642948,0.0027577428441131163,0.003219951281910829,-0.02681233905750724
83,2011-04-01,2019-07-01,0.001735959373947444,0.0027621732988104947,0.0032206213735641695,-0.04135134647936978
84,2011-05-01,2019-08-01,0.001735959373947444,0.0028269797271846414,0.003257961381469389,0.0073431101063282656
85,2011-06-01,2019-09-01,0.00199348459070611,0.0028503911105263384,0.0032804524931672775,0.017962765836114003
86,2011-07-01,2019-10-01,0.0012162759717484072,0.0028173385609505017,0.0032613848589840284,0.02043215404930454
87,2011-08-01,2019-11-01,0.0011937410097580688,0.0025913168191631013,0.003023848377456652,0.00931804171604289
88,2011-09-01,2019-12-01,0.001198838224647935,0.002666504344277245,0.0030851521869277154,-0.040198564712673246
89,2011-10-01,2020-01-01,0.0012162759717484072,0.0026230967115573084,0.0030705237693172812,-0.0756884247155134
90,2011-11-01,2020-02-01,0.001198838224647935,0.0026184127284244896,0.0030661033222951556,-0.32834335573898943
91,2011-12-01,2020-03-01,0.001198838224647935,0.0021599735599664286,0.0024485399531152465,-0.6844857336864894
92,2012-01-01,2020-04-01,0.0012098626817428687,0.008864570605619187,0.023726999997408984,-0.03578035196260787
93,2012-02-01,2020-05-01,0.0010466189225245854,0.019265541615453644,0.042255096379363054,-0.012831899337727659
94,2012-03-01,2020-06-01,0.0010466189225245854,0.022852697297355777,0.04393980926528353,-0.009915887201548346
95,2012-04-01,2020-07-01,0.002858091142138073,0.02874482509531712,0.04836104061668932,-0.07121853689694424
96,2012-05-01,2020-08-01,0.0028981385345747354,0.03045172376648942,0.048805737995149354,-0.06165666684121507
97,2012-06-01,2020-09-01,0.005656446750280581,0.030883521329722316,0.04884182198644496,-0.05968664450572403
98,2012-07-01,2020-10-01,0.006219253591381616,0.03137012382327683,0.048888982279718725,-0.05938123923562255
99,2012-08-01,2020-11-01,0.006219253591381616,0.031187342837270888,0.048881883070754424,-0.05822838955616749
100,2012-09-01,2020-12-01,0.009324857735542206,0.03220048764907159,0.04901374864661439,-0.061333621757711176
101,2012-10-01,2021-01-01,0.007788814001416181,0.03206084730960559,0.049007759970407495,-0.06102272776427253
102,2012-11-01,2021-02-01,0.007788814001416181,0.03250371640514851,0.04904054100309293,-0.06100544125076146
103,2012-12-01,2021-03-01,0.007788814001416181,0.02567900183316932,0.0429771838155306,-0.07050197685743598
104,2013-01-01,2021-04-01,0.00651881236468079,0.01630721646742617,0.025286103898300095,-0.23446692711638506
105,2013-02-01,2021-05-01,0.006430402016874065,0.013799271420811235,0.022540827505975157,-0.3450660801265122
106,2013-03-01,2021-06-01,0.006820809009582058,0.008280738408209582,0.010158822847763186,0.05349127045603608
107,2013-04-01,2021-07-01,0.005878553172235046,0.006928096217224514,0.00798052628252395,-0.22329936305440445
108,2013-05-01,2021-08-01,0.006272868899383628,0.006708600577572772,0.007834864347316907,-0.37047199858421886
