sstart,ssample_start_date,ssample_end_date,mad,mae,rmse,r_sq
19,2005-12-01,2014-03-01,0.003257366643784853,0.003969287918429333,0.004264378337512899,0.30725119261085776
20,2006-01-01,2014-04-01,0.0023728712982506992,0.0032456296999326794,0.0036719899736106,0.3945472521560527
21,2006-02-01,2014-05-01,0.0014068564156111106,0.0033000501791160125,0.0037172241559070367,0.40572853044791424
22,2006-03-01,2014-06-01,0.0005368287360082405,0.0024469006484771844,0.00260896635320083,0.6039324086184772
23,2006-04-01,2014-07-01,0.0012309521283012832,0.0022526062135337505,0.002509171404272296,0.6316738594761877
24,2006-05-01,2014-08-01,0.0017677808643095233,0.0016523187050788495,0.0018764236010579342,0.7236934382205127
25,2006-06-01,2014-09-01,0.0027867016500320503,0.002279596878710451,0.002700728998650181,0.4958108942437316
26,2006-07-01,2014-10-01,0.0027867016500320507,0.0022256731681867415,0.002638675658322145,0.6189753610456616
27,2006-08-01,2014-11-01,0.0037480352257147857,0.0024575238614214573,0.002854414001682279,0.5663006142784566
28,2006-09-01,2014-12-01,0.0037480352257147857,0.0028405905121537795,0.0030848424092795763,0.502794244545824
29,2006-10-01,2015-01-01,0.0029966560764705685,0.00299425071929603,0.003143793934903834,0.4824268337147185
30,2006-11-01,2015-02-01,0.003604620547961995,0.003115843613594315,0.003327174161321574,0.500537584857528
31,2006-12-01,2015-03-01,0.0011650507359554176,0.0032855954309641954,0.0034944839570077045,0.3264062108279707
32,2007-01-01,2015-04-01,0.001165050735955418,0.002796530032063546,0.0032156815319920886,0.4072122537395071
33,2007-02-01,2015-05-01,0.0014333696836732464,0.0029977700577302124,0.003412843795288135,0.33544552034205877
34,2007-03-01,2015-06-01,0.001433369683673245,0.002805108798421296,0.0033503265363728518,0.4264041919401377
35,2007-04-01,2015-07-01,0.003060230448297619,0.002445174625230236,0.002853236660430507,0.4908754744078563
36,2007-05-01,2015-08-01,0.0021231988917142872,0.0019894565932269234,0.002393434484903273,0.6528558267336813
37,2007-06-01,2015-09-01,0.0017771991660948507,0.0019053913055958934,0.0023765221729750486,0.639442919173568
38,2007-07-01,2015-10-01,0.0017771991660948516,0.0025250186272635267,0.003494997421796051,0.4351337102079176
39,2007-08-01,2015-11-01,0.003351764483548006,0.0031261715788492407,0.003842151564970964,0.247747432376354
40,2007-09-01,2015-12-01,0.002016000547475802,0.0027986612080913654,0.0036168932139543693,0.296696179918297
41,2007-10-01,2016-01-01,0.0020160005474758025,0.0026727877941424474,0.0035751385940453475,0.2634049777577603
42,2007-11-01,2016-02-01,0.004482852289719698,0.0036910653319375468,0.004302931024241636,0.09284728748081028
43,2007-12-01,2016-03-01,0.004482852289719697,0.0036669513835191196,0.004264720587330286,-0.11606541178038654
44,2008-01-01,2016-04-01,0.004431561611785714,0.0036533443898966087,0.004253259262818856,0.12381871026414981
45,2008-02-01,2016-05-01,0.004431561611785714,0.003543383578285498,0.00421504574671488,0.13255760242111692
46,2008-03-01,2016-06-01,0.0047499260048557,0.00517476354464411,0.005825711661760776,0.06428607725862479
47,2008-04-01,2016-07-01,0.0047499260048557,0.004925434645939565,0.005619289852136102,0.1122115625873944
48,2008-05-01,2016-08-01,0.0047499260048557,0.005033061042690358,0.005751739509708591,0.16688437448789917
49,2008-06-01,2016-09-01,0.002917843403126984,0.004433187293293821,0.005533407066088507,0.13226053252609593
50,2008-07-01,2016-10-01,0.0032220056733636374,0.004727476976391945,0.005635236409708694,0.13915545995973122
51,2008-08-01,2016-11-01,0.0032220056733636374,0.003189061682172727,0.003973672854418875,0.267583915792731
52,2008-09-01,2016-12-01,0.0032220056733636374,0.0031206510055727275,0.003905193905386144,0.2511335307463416
53,2008-10-01,2017-01-01,0.0019457345109999999,0.0020327909185727275,0.00231498664856189,0.6036495345952471
54,2008-11-01,2017-02-01,0.0011043416046363622,0.0029087337449124097,0.0031884326841922555,0.388572056774924
55,2008-12-01,2017-03-01,0.0019457345109999997,0.0025060518264715505,0.0029712217479348885,0.41160789255842
56,2009-01-01,2017-04-01,0.0011586144364999994,0.0027601951496715508,0.0031358787282527016,0.36881986990105475
57,2009-02-01,2017-05-01,0.001578758154120074,0.002844223893195566,0.0032408346484558495,0.3636985536401507
58,2009-03-01,2017-06-01,0.001727104398750002,0.002656227028345565,0.0031611598829467576,0.41454167764390704
59,2009-04-01,2017-07-01,0.0011163633190000013,0.0020700789075558824,0.0024345419860081394,0.5748218356462274
60,2009-05-01,2017-08-01,0.0011163633190000005,0.0023026273250097294,0.0025498695729664774,0.5355195392571477
61,2009-06-01,2017-09-01,0.0027039483771785725,0.00241602908154761,0.0026756188730825787,0.5235109465192183
62,2009-07-01,2017-10-01,0.0016887832700357135,0.0017379654946807375,0.001942227816757486,0.7058977538284332
63,2009-08-01,2017-11-01,0.0010151651071428575,0.0016269876425844011,0.001907102276667001,0.7039115981328734
64,2009-09-01,2017-12-01,0.001015165107142858,0.0015681486248534482,0.0018489570522345036,0.7595377476011356
65,2009-10-01,2018-01-01,0.0004553734268831198,0.001274040918048253,0.00166798019693476,0.8053314135462744
66,2009-11-01,2018-02-01,0.00026854943893073733,0.0007609624078770394,0.0009134958857489769,0.9370107076185124
67,2009-12-01,2018-03-01,0.00028360989106501863,0.0019140378710198963,0.0030548814993283098,0.3894639680181743
68,2010-01-01,2018-04-01,0.0018365437036525958,0.0021456424952162336,0.0031231658487640714,0.368626067319197
69,2010-02-01,2018-05-01,0.0006932249181458888,0.0020118880711068824,0.003063739603450142,0.324960207131049
70,2010-03-01,2018-06-01,0.0021050931425833333,0.0026596398176263634,0.0034545159299085417,0.2682063068800803
71,2010-04-01,2018-07-01,0.0020957960637500005,0.0025455914666025533,0.003443596728301728,0.22715923742628297
72,2010-05-01,2018-08-01,0.0009193089222307692,0.0013461720674064002,0.001815742305086374,0.7579360401606102
73,2010-06-01,2018-09-01,0.0010851136367627699,0.0013556781513634512,0.0018236489202609497,0.7517499330106676
74,2010-07-01,2018-10-01,0.0015823818072495431,0.0018290047506058912,0.002330326086764814,0.6007294433749388
75,2010-08-01,2018-11-01,0.001582381807249543,0.00199880462622774,0.0026061909547910366,0.42152098446449004
76,2010-09-01,2018-12-01,0.0021077278700544883,0.0029974307700682164,0.0034450797747205566,0.21802532898429028
77,2010-10-01,2019-01-01,0.0010997935014647408,0.0034107573387643702,0.0036323998206004614,0.17244074420349587
78,2010-11-01,2019-02-01,0.0024011518129166682,0.0031384204615573187,0.0035676108667894585,0.24271767233808694
79,2010-12-01,2019-03-01,0.0020668108677678577,0.002835333104758754,0.003334986190172501,0.4470428060764381
80,2011-01-01,2019-04-01,0.0020668108677678577,0.0033294080766491756,0.004089582161473647,0.3872015587065013
81,2011-02-01,2019-05-01,0.0020668108677678572,0.0026827561597586526,0.003507066435825388,0.5353390139916558
82,2011-03-01,2019-06-01,0.0012432792059640528,0.0022676787642586533,0.0033123675840010212,0.5681515131120043
83,2011-04-01,2019-07-01,0.001243279205964053,0.0023146722245491295,0.003316523023896464,0.5530486735632831
84,2011-05-01,2019-08-01,0.0012432792059640526,0.0022876850807872057,0.003301649541734011,0.5103395264227599
85,2011-06-01,2019-09-01,0.0013457094075058594,0.0015730806502614156,0.0018935705225214027,0.7697435985392018
86,2011-07-01,2019-10-01,0.0013457094075058594,0.0016850133467114616,0.002013038533164003,0.6929765301081243
87,2011-08-01,2019-11-01,0.0006083568892560442,0.0018748310006277077,0.0021084864832631584,0.6621836888874382
88,2011-09-01,2019-12-01,0.0006083568892560438,0.0023371584931229455,0.0024277728852632107,0.5747711466899912
89,2011-10-01,2020-01-01,0.0008538544186330547,0.0022326467597122497,0.0023625392718759166,0.5461161865791531
90,2011-11-01,2020-02-01,0.0012114255843473408,0.00160101381512577,0.0018350246298295219,0.6988295663980544
91,2011-12-01,2020-03-01,0.0013391119897499994,0.001430656971832913,0.0016452233579210918,0.7613969472184612
92,2012-01-01,2020-04-01,0.0013391119897499992,0.016780837580438093,0.03503182019347189,-0.019814348745920363
93,2012-02-01,2020-05-01,0.0013391119897499997,0.039236261830319044,0.062215072996711314,0.0037682772083179605
94,2012-03-01,2020-06-01,0.04052497480966667,0.04712926066227143,0.06482042825071795,0.0027131500428180244
95,2012-04-01,2020-07-01,0.05448848795491667,0.05829478065120477,0.06949037214572257,-0.007809295927987181
96,2012-05-01,2020-08-01,0.03105627603666667,0.06298122303485476,0.07037688034888975,-0.010447418313393575
97,2012-06-01,2020-09-01,0.015753650901666673,0.049336578413233335,0.06122157512138852,-0.00745964017884182
98,2012-07-01,2020-10-01,0.015753650901666673,0.027808749335066666,0.03337584079813136,-0.0657192094999064
99,2012-08-01,2020-11-01,0.0033173391344999996,0.02101323089073333,0.0281372424975425,-0.09850512654134658
100,2012-09-01,2020-12-01,0.0008819763106212124,0.011108604285775758,0.013147923803361153,-0.1368967089519586
101,2012-10-01,2021-01-01,0.0006390606424999988,0.006288316414132148,0.006968431014412034,-0.16390256806836856
102,2012-11-01,2021-02-01,0.000558486148177488,0.0057365458168676465,0.006245272809170459,0.08307974618029501
103,2012-12-01,2021-03-01,0.0008014018162987016,0.004489406400920868,0.005331217055694397,0.19865108837225975
104,2013-01-01,2021-04-01,0.0027445893798779143,0.004989741143272208,0.006033172337455233,0.4018215265776175
105,2013-02-01,2021-05-01,0.006155122585411382,0.005920803349890568,0.007266138834830239,0.23573394956872373
106,2013-03-01,2021-06-01,0.006735886209183767,0.00687435980681771,0.007678020836244225,0.2241760011605025
107,2013-04-01,2021-07-01,0.006735886209183766,0.006091698563908401,0.0071147640247709205,0.3153941704128618
108,2013-05-01,2021-08-01,0.005522111118552932,0.007019912531355182,0.007550847249686372,0.2305591750627124
