sstart,ssample_start_date,ssample_end_date,mad,mae,rmse,r_sq
39,2007-08-01,2015-11-01,0.0016624762693837581,0.002901669168382382,0.0037767330667477944,0.24539682917417227
40,2007-09-01,2015-12-01,0.0023092293744116344,0.0029279158771961735,0.0037807829051414318,0.24643702623604158
41,2007-10-01,2016-01-01,0.001592688419625,0.0023972402001469313,0.0031715383708618788,0.39895971476679293
42,2007-11-01,2016-02-01,0.0016624762693837581,0.0023643969576911746,0.0031402526372380176,0.4483158558350452
43,2007-12-01,2016-03-01,0.0019005163140511292,0.0026759497598135337,0.003451744572039538,0.36149992153555177
44,2008-01-01,2016-04-01,0.0019005163140511292,0.002653741611348034,0.0034221884515441008,0.4246773204872345
45,2008-02-01,2016-05-01,0.0011704358370833324,0.0025136616416521467,0.00337895988474722,0.41002810319164384
46,2008-03-01,2016-06-01,0.0013687484690202978,0.003026823704689336,0.004287694412871758,0.3131707298399087
47,2008-04-01,2016-07-01,0.0014472479989369666,0.0030339600255908515,0.0042901713826568755,0.31830572290383297
48,2008-05-01,2016-08-01,0.002546622560333334,0.003839572634888151,0.005067017228355497,0.12893594659426377
49,2008-06-01,2016-09-01,0.0012489353670000016,0.003181572922099682,0.004568541938443107,0.21028837248795518
50,2008-07-01,2016-10-01,0.0020981820872424234,0.003478806838039076,0.004706683909180172,0.17718242051909294
51,2008-08-01,2016-11-01,0.0028445180107777774,0.003645909406980306,0.004764780713003151,0.16349181198450224
52,2008-09-01,2016-12-01,0.0028445180107777783,0.0036627532904939756,0.004768896408420629,0.1764386234853894
53,2008-10-01,2017-01-01,0.00253477716709596,0.0035143945607970057,0.004705962427733867,0.15186461495177228
54,2008-11-01,2017-02-01,0.0028445180107777783,0.0035252232703146826,0.004717610834039917,0.15203882481089492
55,2008-12-01,2017-03-01,0.0014726258129999972,0.0031747410660842353,0.004526187194475659,0.14996461097860092
56,2009-01-01,2017-04-01,0.0024510391069420263,0.00326915064988492,0.00454280652717313,0.16051781372969753
57,2009-02-01,2017-05-01,0.0024726762185258034,0.0028559341608048,0.0038174284147158826,0.17464781767605264
58,2009-03-01,2017-06-01,0.0024510391069420276,0.00273651633659809,0.0037900800926156616,0.16067935515315213
59,2009-04-01,2017-07-01,0.0018540886029467926,0.00207198704739157,0.0027087494663692565,0.49675465987712686
60,2009-05-01,2017-08-01,0.0022871335600134586,0.002162803358517898,0.0027264694100430135,0.4911277601138072
61,2009-06-01,2017-09-01,0.001407965113726188,0.0021636078306993553,0.0027275888094454356,0.5050124865227555
62,2009-07-01,2017-10-01,0.00124405956679762,0.001950140059743367,0.0026164235982680762,0.5351108281330241
63,2009-08-01,2017-11-01,0.0009762532827380919,0.0019414079631821489,0.0026123843370541027,0.5210943551445953
64,2009-09-01,2017-12-01,0.00124405956679762,0.0019606829166193785,0.002621956107220003,0.5457832232357871
65,2009-10-01,2018-01-01,0.0011913617207499993,0.0015328207301536494,0.002121371368218772,0.6741188573511845
66,2009-11-01,2018-02-01,0.001142181577261905,0.001502529222384818,0.002115221001656456,0.6867734148908815
67,2009-12-01,2018-03-01,0.0012932397102857149,0.001989301290887164,0.0028919201905882367,0.4339887095251469
68,2010-01-01,2018-04-01,0.0011421815772619044,0.001647140456633557,0.0024869145179597573,0.5537912984408999
69,2010-02-01,2018-05-01,0.001142181577261905,0.0016989524538915586,0.0024972947763292736,0.5455576270184316
70,2010-03-01,2018-06-01,0.0011421815772619057,0.0017754063433551958,0.0025593773316939755,0.560333582260207
71,2010-04-01,2018-07-01,0.0009841488225714287,0.001771579069980737,0.0025578684911833284,0.5612707622272977
72,2010-05-01,2018-08-01,0.0006698275577857137,0.0015110623579507947,0.0023043092061973565,0.6239187763146925
73,2010-06-01,2018-09-01,0.0006698275577857126,0.001662692608369724,0.0023724835451931123,0.601148274732247
74,2010-07-01,2018-10-01,0.0006698275577857137,0.0016870877880119702,0.0023857674845899307,0.6040833843114346
75,2010-08-01,2018-11-01,0.0010772759408333344,0.0017420806899535284,0.0024248210800015303,0.5726018302219584
76,2010-09-01,2018-12-01,0.0015402496711616168,0.0020790630892392426,0.0027226788339027343,0.5160861813672459
77,2010-10-01,2019-01-01,0.001717567551897545,0.0022446756070992717,0.0027931986031642588,0.49062692885068115
78,2010-11-01,2019-02-01,0.001540146065203463,0.00166951304028109,0.0019406061366602403,0.7444027063128049
79,2010-12-01,2019-03-01,0.001717567551897545,0.0017874748549142065,0.002055741107513338,0.741276061738533
80,2011-01-01,2019-04-01,0.0017400472003412703,0.002337421391805555,0.0029009500639880343,0.5774625674930489
81,2011-02-01,2019-05-01,0.0017400472003412703,0.002417097211751541,0.002979850586517019,0.5581066124237721
82,2011-03-01,2019-06-01,0.0017400472003412703,0.0023483628305148233,0.002965755833463747,0.5621270840470471
83,2011-04-01,2019-07-01,0.001169397406285715,0.00240634759230649,0.002990138640340735,0.5518448337576733
84,2011-05-01,2019-08-01,0.0011693974062857145,0.0024374769484348034,0.0030114725221309356,0.5615219815797854
85,2011-06-01,2019-09-01,0.0016088156511816008,0.0025965940234399486,0.0031308850215576566,0.5320630345666412
86,2011-07-01,2019-10-01,0.001225377724597005,0.002591502602118093,0.003127659279348297,0.5307933153616756
87,2011-08-01,2019-11-01,0.0010279252324107147,0.0023416456731386237,0.0028993069131402335,0.5626363851809715
88,2011-09-01,2019-12-01,0.0012259694413749998,0.0024456438517098554,0.002993104245311028,0.5319479196177823
89,2011-10-01,2020-01-01,0.0016088156511816008,0.0024916693802654105,0.003002290703921483,0.51938788038199
90,2011-11-01,2020-02-01,0.00161147443762193,0.0023746350331030736,0.002925073299260421,0.4986852283748707
91,2011-12-01,2020-03-01,0.0016114744376219308,0.0019582202338801298,0.002184535521874467,0.6477865216458532
92,2012-01-01,2020-04-01,0.0016088156511816,0.008768030304242442,0.02367502145044962,-0.012634857597340066
93,2012-02-01,2020-05-01,0.0012253777245970036,0.019293853325595748,0.042238654917090904,-0.0063410442212068485
94,2012-03-01,2020-06-01,0.0012746197966652258,0.022777379937925293,0.043915086441256544,-0.003535690114852441
95,2012-04-01,2020-07-01,0.002231372406051226,0.02876009354607141,0.04846557874966937,-0.0709543677885367
96,2012-05-01,2020-08-01,0.003564796459583334,0.030539444311158678,0.0489393079954899,-0.06274372657875094
97,2012-06-01,2020-09-01,0.006142395798825485,0.030997559697065677,0.04898117282325255,-0.06103350224828841
98,2012-07-01,2020-10-01,0.005482306769208153,0.03155833870715915,0.049032256127955844,-0.060902028013811504
99,2012-08-01,2020-11-01,0.004825381314146978,0.03158419944666115,0.04903403427376985,-0.06013598054856839
100,2012-09-01,2020-12-01,0.008305562627936598,0.03251555450964141,0.04914737221011394,-0.06243936499392366
101,2012-10-01,2021-01-01,0.011600394423828478,0.0328150846729043,0.049165403333596105,-0.06316764877924208
102,2012-11-01,2021-02-01,0.01160039442382848,0.03317014341337779,0.0491957679167571,-0.06304765470524498
103,2012-12-01,2021-03-01,0.010227989549778594,0.02634979907252529,0.04317892746052505,-0.07435537810565229
104,2013-01-01,2021-04-01,0.004523993520159844,0.016900421707303465,0.02557473509874633,-0.23891386950699012
105,2013-02-01,2021-05-01,0.005078608450191544,0.014431402936603126,0.022894226594302854,-0.3518220140394379
106,2013-03-01,2021-06-01,0.005913728473336472,0.008754028954375093,0.010303111325785135,0.10812897419498013
107,2013-04-01,2021-07-01,0.004937629917102121,0.007345488240169338,0.007992583432085656,-0.029462734397447177
108,2013-05-01,2021-08-01,0.007582691207746812,0.007130765887131114,0.007834862847066755,-0.12054983132647523
