sstart,ssample_start_date,ssample_end_date,mad,mae,rmse,r_sq
38,2007-07-01,2015-10-01,0.0019444470975028127,0.0030613718811437285,0.0037004688150550284,0.28731876384273125
39,2007-08-01,2015-11-01,0.0017521560024355053,0.002754503460490743,0.0034740562360821457,0.36150171815877075
40,2007-09-01,2015-12-01,0.001781833423347175,0.0027468782736977783,0.0034721575574889452,0.3644423972517944
41,2007-10-01,2016-01-01,0.0019444470975028127,0.0025698004768788286,0.0033824017214381832,0.3163811724948028
42,2007-11-01,2016-02-01,0.002150847978179932,0.002586803375108942,0.003400403600477802,0.3531221823048202
43,2007-12-01,2016-03-01,0.002513930696093872,0.002986251926684053,0.0037056803597705986,0.2640987082267018
44,2008-01-01,2016-04-01,0.002513930696093872,0.002850860621090178,0.00352467221820996,0.3897031583410272
45,2008-02-01,2016-05-01,0.002150847978179932,0.0026470444988044473,0.0034462033502788074,0.38631281627606373
46,2008-03-01,2016-06-01,0.002422801329130769,0.0032306232589968766,0.004542160926861468,0.22922755839491837
47,2008-04-01,2016-07-01,0.0010437673901367783,0.0030446336660188106,0.004493626318795832,0.25211594545425153
48,2008-05-01,2016-08-01,0.0038676715177797675,0.003877228957529685,0.0052823343993976994,0.0533332758132804
49,2008-06-01,2016-09-01,0.0009993250930556655,0.003245810710108822,0.004826452280266839,0.11860753439421312
50,2008-07-01,2016-10-01,0.0036238707321243884,0.003473891518521726,0.004929940577186188,0.09727210036091416
51,2008-08-01,2016-11-01,0.0036443107778995638,0.0036538918331850546,0.004995692990176224,0.08044895541511254
52,2008-09-01,2016-12-01,0.0036443107778995638,0.003771271877570157,0.005028686857950164,0.08426591740748557
53,2008-10-01,2017-01-01,0.0025819727022050615,0.0035545700321442104,0.004920113088944834,0.0729173741745589
54,2008-11-01,2017-02-01,0.0026264149992861743,0.0035879471921750035,0.004954562409426497,0.06471848621175103
55,2008-12-01,2017-03-01,0.0022309026110208033,0.0033043479295881114,0.004807636780993909,0.04096317860564558
56,2009-01-01,2017-04-01,0.002210462565245628,0.0033774554087563423,0.004817100985610579,0.056081485688782906
57,2009-02-01,2017-05-01,0.002325536628356814,0.002917934269437771,0.003960252592793154,0.11173351883789495
58,2009-03-01,2017-06-01,0.002325536628356814,0.00292175911777527,0.003960423588899541,0.08353811542700584
59,2009-04-01,2017-07-01,0.0019940600494028327,0.002327651795003391,0.0029367616645396967,0.4084663030417921
60,2009-05-01,2017-08-01,0.0019940600494028327,0.002326533016376862,0.0029366967855890937,0.4096280476468025
61,2009-06-01,2017-09-01,0.0018902956208465096,0.002396501673178384,0.0030270979378852073,0.3903376327427406
62,2009-07-01,2017-10-01,0.001607867537183404,0.0021997759510352976,0.0029131150138795247,0.4237000540949678
63,2009-08-01,2017-11-01,0.0011331289165793657,0.0020436165022390145,0.002848304817631659,0.4306900914780738
64,2009-09-01,2017-12-01,0.001022649937080622,0.0020764422738239045,0.0028653219844147456,0.4575506404557915
65,2009-10-01,2018-01-01,0.0007519245487321617,0.0016342350467406497,0.0023857520337548428,0.5878299509429419
66,2009-11-01,2018-02-01,0.0008369788967156409,0.001611819819628378,0.0023777930687100077,0.6041822830666854
67,2009-12-01,2018-03-01,0.000975580729973912,0.002123894708541755,0.0030964761132987128,0.351084786912477
68,2010-01-01,2018-04-01,0.0006133227154738905,0.001639549598490944,0.0025864536835997582,0.5173573114787119
69,2010-02-01,2018-05-01,0.0007519245487321617,0.0017264315139410185,0.0026090604985805972,0.5039705058266319
70,2010-03-01,2018-06-01,0.0007519245487321617,0.0017466135141769594,0.002630518484608395,0.5355517053468264
71,2010-04-01,2018-07-01,0.0007519245487321617,0.0017360251721959224,0.002630092124534047,0.5361451787181113
72,2010-05-01,2018-08-01,0.00036755420115369567,0.0013719232252697078,0.002299975297874315,0.625332101223139
73,2010-06-01,2018-09-01,0.0006648975648502109,0.0014840742779438061,0.002360412448278353,0.6051966312781767
74,2010-07-01,2018-10-01,0.001333333102204323,0.0017331910796557122,0.0025341564933494087,0.5533016389191684
75,2010-08-01,2018-11-01,0.0005378293079875709,0.001660872552908735,0.002497830803557049,0.5464770233209394
76,2010-09-01,2018-12-01,0.0013861789424160721,0.0019768153688568854,0.002756729359646208,0.5039065913284002
77,2010-10-01,2019-01-01,0.0019202288635101917,0.0021220349643889503,0.0028357273015448678,0.47499761284542186
78,2010-11-01,2019-02-01,0.001130679414802611,0.00151887192758047,0.0020028996283535908,0.7277299806148243
79,2010-12-01,2019-03-01,0.0013861789424160721,0.0017256416699974431,0.0021488657273884106,0.7173048671294653
80,2011-01-01,2019-04-01,0.0022967150379372835,0.002215552589771211,0.002896251623667439,0.5788301602994578
81,2011-02-01,2019-05-01,0.0022967150379372835,0.0023271812663681127,0.003028529673767735,0.5435510710557464
82,2011-03-01,2019-06-01,0.0022967150379372835,0.00238796754068244,0.0030361872567862755,0.54108272829599
83,2011-04-01,2019-07-01,0.0018812224566043616,0.0024755463088606544,0.0030567152273913135,0.5316659676810637
84,2011-05-01,2019-08-01,0.0018812224566043616,0.002506208088287202,0.0030771221991815205,0.5421960838255209
85,2011-06-01,2019-09-01,0.0019120817272626758,0.0025778483649680833,0.0031568984109176528,0.524254893823503
86,2011-07-01,2019-10-01,0.0014069185757530351,0.002595299115430171,0.00316221177547963,0.520369025274996
87,2011-08-01,2019-11-01,0.0011726425403366686,0.002439219560086792,0.003008831176414834,0.5289685458365332
88,2011-09-01,2019-12-01,0.0014069185757530351,0.0025547671485536046,0.003120261130119234,0.49133439073961416
89,2011-10-01,2020-01-01,0.0014069185757530351,0.00263473811923842,0.0031321039208417386,0.4769278932538874
90,2011-11-01,2020-02-01,0.001014075727397144,0.0025494219254480004,0.0030734414055299405,0.44653919528249997
91,2011-12-01,2020-03-01,0.001014075727397144,0.0021275977218244728,0.0024255931292876147,0.5657661682576236
92,2012-01-01,2020-04-01,0.000761402306862116,0.008944396015528256,0.023943040952235848,-0.03569225187189562
93,2012-02-01,2020-05-01,0.001270936122504473,0.019490441709371205,0.042565102278842824,-0.021956450339063016
94,2012-03-01,2020-06-01,0.0014171217110347748,0.02305403674465367,0.044271905371465546,-0.019909802009443922
95,2012-04-01,2020-07-01,0.002200825056035638,0.032661349610649995,0.05493421271753714,-0.375909818217
96,2012-05-01,2020-08-01,0.0029607382422659396,0.03439263444662588,0.05535450700810981,-0.3596241695620044
97,2012-06-01,2020-09-01,0.007143046899455308,0.03486374910772694,0.05538555549616657,-0.3566373485702816
98,2012-07-01,2020-10-01,0.005493595240764618,0.03518509033738804,0.055408416660773625,-0.3547619975736094
99,2012-08-01,2020-11-01,0.0043387053396433594,0.03510178673801885,0.055403706642628024,-0.3534554464439317
100,2012-09-01,2020-12-01,0.006076922346394061,0.03542087176049421,0.05541901129191739,-0.35089345088066515
101,2012-10-01,2021-01-01,0.002509982632306575,0.03562341041858894,0.055429163633288134,-0.351323071240208
102,2012-11-01,2021-02-01,0.017200670909855963,0.03792359359065643,0.056029856095406255,-0.3789110748687641
103,2012-12-01,2021-03-01,0.015203007813450338,0.03159499405976131,0.05077999388711608,-0.4858998870807063
104,2013-01-01,2021-04-01,0.006329635677647563,0.022126544976158714,0.03680225863054326,-1.5654749172540372
105,2013-02-01,2021-05-01,0.0068614081360232546,0.019770664106841054,0.0350017875884396,-2.159715717826344
106,2013-03-01,2021-06-01,0.0021959495709373946,0.010163982885034787,0.012936839210250985,-0.40611755783052983
107,2013-04-01,2021-07-01,0.0021959495709373946,0.009044115913336936,0.011395021879834653,-1.092505461296482
108,2013-05-01,2021-08-01,0.006425520139058351,0.008707129158218642,0.01126454252128891,-1.3163036702924376
