sstart,ssample_start_date,ssample_end_date,mad,mae,rmse,r_sq
25,2006-06-01,2014-09-01,0.003460718934942764,0.0024238467493642116,0.002909458558212709,0.41486538129632233
26,2006-07-01,2014-10-01,0.003460718934942764,0.0026934546549433696,0.003055252301885481,0.48917140659533975
27,2006-08-01,2014-11-01,0.0020831803787964495,0.0029689623661726325,0.003123105758860049,0.48080767570440874
28,2006-09-01,2014-12-01,0.0027456546476833147,0.0023541866582546746,0.002701816952278511,0.6185988253782694
29,2006-10-01,2015-01-01,0.0019084782144099528,0.0018360031816052336,0.0022565775342582558,0.7333361599039526
30,2006-11-01,2015-02-01,0.0019084782144099528,0.0015791069829380632,0.0018137992069320425,0.8515671046674145
31,2006-12-01,2015-03-01,0.0019084782144099528,0.0017344619547084604,0.002030040370430936,0.7726780769452182
32,2007-01-01,2015-04-01,0.00021168037693021643,0.0015786583979358357,0.0019469811648104185,0.7826915295352961
33,2007-02-01,2015-05-01,0.002194976708756959,0.0020262842097175907,0.0022810966736484775,0.7031171230877955
34,2007-03-01,2015-06-01,0.002444646865853919,0.0019435152656639288,0.002258201409551075,0.7394104219427315
35,2007-04-01,2015-07-01,0.0016929713995616493,0.0016248200737488498,0.0019444368230751316,0.7635517514557872
36,2007-05-01,2015-08-01,0.0015536001150420699,0.0014070122501401773,0.0016381422605558657,0.8373814738746431
37,2007-06-01,2015-09-01,0.0016929713995616493,0.001911457092456402,0.002152292875904183,0.7042716065281496
38,2007-07-01,2015-10-01,0.0016929713995616493,0.0019944810716205795,0.0022615623011549113,0.7634793573136344
39,2007-08-01,2015-11-01,0.0019207234623995605,0.002231655887855532,0.0023654972810355185,0.7148590452836088
40,2007-09-01,2015-12-01,0.0025318512911802304,0.002109430322099398,0.0023150191356688687,0.7118751124304734
41,2007-10-01,2016-01-01,0.0008353229101104153,0.002013783496612638,0.002242174344605368,0.7102778009560667
42,2007-11-01,2016-02-01,0.00024086498847037058,0.001722650818092749,0.001895279208315641,0.8240059314209289
43,2007-12-01,2016-03-01,0.00024086498847037058,0.0012595755877920925,0.0013349036185646144,0.8906526394681263
44,2008-01-01,2016-04-01,0.0010761878985807859,0.0012561600673473845,0.0013308080472491384,0.9142209763826417
45,2008-02-01,2016-05-01,0.0009599104117328093,0.0016152067317160295,0.001700071053318737,0.8588859664312037
46,2008-03-01,2016-06-01,0.0025338940527548895,0.0022205774648498605,0.002556208478076402,0.8198485916053347
47,2008-04-01,2016-07-01,0.0019289357176295492,0.0020995857978247925,0.0024873761066394394,0.8260479575475909
48,2008-05-01,2016-08-01,0.0027218696131876465,0.003302254389642659,0.003916067142711919,0.6138045786733387
49,2008-06-01,2016-09-01,0.0026805600328888377,0.0032939924735828972,0.003912755458842034,0.5661201090739008
50,2008-07-01,2016-10-01,0.0026805600328888377,0.0030388031267546086,0.0037923189563122146,0.6101386677926322
51,2008-08-01,2016-11-01,0.0026805600328888377,0.0025210900634855464,0.003322417888821561,0.4879856099243426
52,2008-09-01,2016-12-01,0.002728617057135175,0.0028197369490353934,0.0034872123899718243,0.40286025584549046
53,2008-10-01,2017-01-01,0.0014451774035028992,0.0018206898370965554,0.0018825230067372465,0.7379024409679664
54,2008-11-01,2017-02-01,0.0004899149602468353,0.0018450413824553672,0.0019032259716873108,0.782143014958741
55,2008-12-01,2017-03-01,0.0009552624432560639,0.0017036503022537734,0.0018407819867830787,0.7741597115867356
56,2009-01-01,2017-04-01,0.0008105370859142693,0.0019252574283083338,0.002119303913406179,0.7117155080783906
57,2009-02-01,2017-05-01,0.0011968703612548048,0.0014825291920242886,0.0017739240775454866,0.809357721178212
58,2009-03-01,2017-06-01,0.0004378913289233102,0.0011266317825203067,0.0015774366031235244,0.8542169982447989
59,2009-04-01,2017-07-01,0.0004378913289233102,0.0016201651029997782,0.0023140281367775295,0.6158740160583704
60,2009-05-01,2017-08-01,0.001817852111108422,0.0019895020735085263,0.0025271269763945964,0.5437681048406453
61,2009-06-01,2017-09-01,0.000376382952013954,0.0014123691176267127,0.0021306864695062717,0.6978354423216783
62,2009-07-01,2017-10-01,0.002132449212375331,0.0017251206464295224,0.002299228870940734,0.5878432563858134
63,2009-08-01,2017-11-01,0.002132449212375331,0.001879497059550875,0.002327345793607951,0.5590439998187137
64,2009-09-01,2017-12-01,0.0006640153564435251,0.0010805847428684285,0.0014129210132227926,0.8595799795010216
65,2009-10-01,2018-01-01,0.0004658028773167496,0.0007384034238710158,0.000997041902328638,0.9304429881974903
66,2009-11-01,2018-02-01,0.0004658028773167496,0.0009458463654005555,0.001128876243169393,0.9038063940323242
67,2009-12-01,2018-03-01,0.0004206236020168207,0.0005884274430875882,0.0007077597354333101,0.9672286549358997
68,2010-01-01,2018-04-01,0.0004206236020168207,0.0009828145291369973,0.0013839724305734812,0.8760200574198933
69,2010-02-01,2018-05-01,0.0004206236020168207,0.0011416522216868047,0.0014446569543571056,0.8499088314589525
70,2010-03-01,2018-06-01,0.0013825693084581925,0.0013541241069933252,0.001603611051939591,0.8423070258308774
71,2010-04-01,2018-07-01,0.0018417623239415336,0.0017788091165540218,0.0021184008185296515,0.7075297351212863
72,2010-05-01,2018-08-01,0.0018417623239415336,0.00178515119290384,0.0021190123175499885,0.6703229835356399
73,2010-06-01,2018-09-01,0.0018915517430446878,0.001749805901284588,0.002073643251207608,0.6790222030533561
74,2010-07-01,2018-10-01,0.0021910409883352197,0.002044554337811629,0.0022993469759289664,0.6112746031194823
75,2010-08-01,2018-11-01,0.0028226137677896473,0.002662195529026668,0.0030428713017983376,0.2114262582793044
76,2010-09-01,2018-12-01,0.002651471417997108,0.002573004684272808,0.002950770731456973,0.4263261492615168
77,2010-10-01,2019-01-01,0.001444306557848905,0.002814437656302448,0.0030174153178286946,0.4289396717051084
78,2010-11-01,2019-02-01,0.0009838761281870164,0.0030875817257472954,0.0033014442917611462,0.3514987572405679
79,2010-12-01,2019-03-01,0.0011574166492929654,0.0034111511415382666,0.0036032469802769512,0.35450706165519874
80,2011-01-01,2019-04-01,0.0011574166492929654,0.003742940074502745,0.004085607119675029,0.38839225031487057
81,2011-02-01,2019-05-01,0.0026017232071418703,0.003554934418334153,0.003973557343515234,0.40350447023872105
82,2011-03-01,2019-06-01,0.003993683468311169,0.0032745713169639685,0.003921969954531694,0.39457148039706025
83,2011-04-01,2019-07-01,0.001906093783856866,0.003096797124205875,0.0037588537442458233,0.425876858093574
84,2011-05-01,2019-08-01,0.001906093783856866,0.0029305787846238716,0.0035955149272350563,0.41929536109026433
85,2011-06-01,2019-09-01,0.0030538347016817787,0.00250826570392923,0.002897961906208739,0.46069544389830275
86,2011-07-01,2019-10-01,0.0024545798940197932,0.0022706203715704533,0.0027861257170764303,0.4118761150507645
87,2011-08-01,2019-11-01,0.003563641388864446,0.0031009910480786205,0.0033544603568991635,0.14496419739028987
88,2011-09-01,2019-12-01,0.002072024666976052,0.00271030857756361,0.003099918183484376,0.3067225485905034
89,2011-10-01,2020-01-01,0.0005158034059073611,0.002116231917578179,0.002752179128719632,0.38405771999846117
90,2011-11-01,2020-02-01,0.00038255522704374093,0.0014693958627176186,0.0020235196902683244,0.6337788617075337
91,2011-12-01,2020-03-01,0.000898358632951102,0.0016766625358242086,0.002148854384468358,0.5929570509706649
92,2012-01-01,2020-04-01,0.0008452645204690052,0.015942042864085657,0.03378321635959839,0.051586556999071
93,2012-02-01,2020-05-01,0.0028525065270594814,0.03821345824828069,0.06059320669818232,0.05503219976846019
94,2012-03-01,2020-06-01,0.04397002274030935,0.04674738884521873,0.06355753607265228,0.04119474453659333
95,2012-04-01,2020-07-01,0.05019669269683195,0.056928101834779386,0.06767303054578655,0.04421472350880673
96,2012-05-01,2020-08-01,0.03109009731985707,0.06074942091017436,0.0683099771823406,0.0480328199930975
97,2012-06-01,2020-09-01,0.02201092083627499,0.047011814912084365,0.059458951949960176,0.049716565607534235
98,2012-07-01,2020-10-01,0.017316276388788316,0.025229218953224494,0.031740060386714904,0.036184600602729655
99,2012-08-01,2020-11-01,0.0035022574038517397,0.017312569138964607,0.025329702825606364,0.10977618102455344
100,2012-09-01,2020-12-01,0.0032462055576156293,0.008674507707587846,0.010803888597084149,0.23234364956786013
101,2012-10-01,2021-01-01,0.002859220138844756,0.004639408402061232,0.005438536065611293,0.29105810428994505
102,2012-11-01,2021-02-01,0.002859220138844756,0.00622687444588981,0.007988675301730992,-0.5003005792775006
103,2012-12-01,2021-03-01,0.003619310070705126,0.005573943478397274,0.007828702911126119,-0.7280191330661843
104,2013-01-01,2021-04-01,0.008075286690606358,0.00643867644905579,0.008411823807873335,-0.162839170928065
105,2013-02-01,2021-05-01,0.008348409622615634,0.011598535632311474,0.017162439586020838,-3.2637843154304997
106,2013-03-01,2021-06-01,0.018616378940388173,0.018130362603509764,0.022741122268357963,-5.8059448148660575
107,2013-04-01,2021-07-01,0.0073322678445191525,0.01547608993214978,0.02177302461733161,-5.411462689437049
108,2013-05-01,2021-08-01,0.02046552997162108,0.01980456137795825,0.023882762705099692,-6.697558231239642
