sstart,ssample_start_date,ssample_end_date,mad,mae,rmse,r_sq
90,2011-11-01,2020-02-01,0.000762992938907647,0.001984652063502147,0.0024176778867894973,0.6575210596566542
91,2011-12-01,2020-03-01,0.0007629929389076477,0.0016842261373495495,0.0018968950482330987,0.7344328486900475
92,2012-01-01,2020-04-01,0.0008629125190505042,0.008170755808366865,0.022558929776561844,0.08059027062484503
93,2012-02-01,2020-05-01,0.0015552646577777789,0.018213000355972925,0.04059637405129114,0.07039271729646535
94,2012-03-01,2020-06-01,0.0015552646577777793,0.021914050070897167,0.0426493673633409,0.053478407887343926
95,2012-04-01,2020-07-01,0.0018549165273730162,0.026781416638169894,0.04572594008365583,0.04670032303529159
96,2012-05-01,2020-08-01,0.0023840470425566386,0.02874199545109919,0.04630107889132567,0.0487490060026704
97,2012-06-01,2020-09-01,0.0038829320458174544,0.029070933319597023,0.04632145617508361,0.05106788583749444
98,2012-07-01,2020-10-01,0.004974855634282823,0.02938049907285316,0.0463381456839771,0.05247903738287962
99,2012-08-01,2020-11-01,0.0062876477749404785,0.029653452904968645,0.04635533359198787,0.05252939818609226
100,2012-09-01,2020-12-01,0.00862007495833334,0.030110236715705316,0.046383005946577946,0.05371636283206416
101,2012-10-01,2021-01-01,0.008620074958333342,0.030092898362371872,0.046382479994893054,0.053783597426177
102,2012-11-01,2021-02-01,0.008878456366666662,0.030844530227680314,0.04648318651732527,0.050950138899576225
103,2012-12-01,2021-03-01,0.008878456366666667,0.02521398915404395,0.04085395231912516,0.03822736389858439
104,2013-01-01,2021-04-01,0.0056771419266666845,0.015056030122225771,0.023014962884520363,-0.0033198037557911064
105,2013-02-01,2021-05-01,0.005935523335000009,0.01149186446290759,0.01896680768232688,0.07219642431104434
106,2013-03-01,2021-06-01,0.005512013937097304,0.006917718752298644,0.00945899491491717,0.24828147251398958
107,2013-04-01,2021-07-01,0.004052459826569364,0.005197971731419855,0.006204028285995657,0.37972566505402916
108,2013-05-01,2021-08-01,0.0046329061349999956,0.005377994693899194,0.006366379070884866,0.2601334958184841
