date,actual,predicted,train_mean,inner_idx,sstart,window_end
2015-07-01,0.003925907,0.0018899785275998185,0.0013418905999999997,0,46,2016-06-01
2015-08-01,0.002195689,0.00166694577265487,0.0012777661294117646,0,47,2016-07-01
2015-09-01,-0.00447532,0.0030840305941516014,0.001312833094117647,0,48,2016-08-01
2015-10-01,0.000610204,0.0014903181723702873,0.0013194484705882352,0,49,2016-09-01
2015-11-01,0.002315494,0.0033040408339750824,0.0012765490117647058,0,50,2016-10-01
2015-12-01,0.001801736,0.001609490938751074,0.0012471592117647057,0,51,2016-11-01
2016-01-01,0.005338494,0.0037064200936197693,0.0012639790352941176,0,52,2016-12-01
2016-02-01,-0.002429846,0.0030106405447904885,0.001290291905882353,0,53,2017-01-01
2016-03-01,-0.003415126,0.002124813946850684,0.0014432650470588232,0,54,2017-02-01
2016-04-01,0.001675978,0.001793794741027863,0.0016615895647058823,0,55,2017-03-01
2016-05-01,-0.007620255,0.0031305414436153794,0.001732751482352941,0,56,2017-04-01
2016-06-01,0.004776649,0.005071256012666989,0.001737259458823529,0,57,2017-05-01
2016-07-01,0.007133884,-0.002621054431972574,0.0018356724823529408,0,58,2017-06-01
2016-08-01,0.001774054,0.002372596913243154,0.0017825658352941176,0,59,2017-07-01
2016-09-01,0.004297368,-0.000840600701934486,0.001861159023529412,0,60,2017-08-01
2016-10-01,8e-05,0.002248247971667722,0.001942339788235294,0,61,2017-09-01
2016-11-01,0.004279714,0.0033975417414118993,0.001929202376470588,0,62,2017-10-01
2016-12-01,0.002225108,0.0032828182094835046,0.0019666962823529414,0,63,2017-11-01
2017-01-01,0.005805781,0.0004411518766073449,0.0018913974117647056,0,64,2017-12-01
2017-02-01,0.001959055,0.0032415491461789798,0.001923688494117647,0,65,2018-01-01
2017-03-01,0.004181002,0.003090458298537971,0.0018771300352941173,0,66,2018-02-01
2017-04-01,0.005276876,-6.96641801673549e-05,0.001917565811764706,0,67,2018-03-01
2017-05-01,0.003675369,0.003761931808253999,0.0018646084235294114,0,68,2018-04-01
2017-06-01,0.002311777,-0.00081079401945012,0.0018762630352941172,0,69,2018-05-01
2017-07-01,0.001324458,0.0030969304401642687,0.0018799499411764704,0,70,2018-06-01
2017-08-01,-0.001318687,0.0031569612022185924,0.0019337294470588233,0,71,2018-07-01
2017-09-01,0.002236284,0.003171727176679728,0.0018959721176470582,0,72,2018-08-01
2017-10-01,0.001338224,0.002112692075820496,0.0018850556705882352,0,73,2018-09-01
2017-11-01,0.004992827,0.0038234956334542076,0.001862264764705882,0,74,2018-10-01
2017-12-01,0.002710201,0.0011001569648564267,0.0018508005058823528,0,75,2018-11-01
2018-01-01,-0.000420828,-0.0009405699948694477,0.0018645982823529406,0,76,2018-12-01
2018-02-01,0.00514569,-0.0023437279965939223,0.0018722791529411763,0,77,2019-01-01
2018-03-01,0.00297025,0.001829464628923498,0.0018658720117647057,0,78,2019-02-01
2018-04-01,0.000447788,0.0012947028436561066,0.0017777330235294118,0,79,2019-03-01
2018-05-01,0.005426968,0.0031211091928486337,0.001805207482352941,0,80,2019-04-01
2018-06-01,0.001161108,0.0015744998907817474,0.001843062694117647,0,81,2019-05-01
2018-07-01,0.003167514,0.002515587943224182,0.0018093140588235294,0,82,2019-06-01
2018-08-01,0.002063738,0.004299555902991033,0.0018574618823529415,0,83,2019-07-01
2018-09-01,0.000108821,0.001439343206340758,0.0018993526117647062,0,84,2019-08-01
2018-10-01,0.003624493,0.003138108202178691,0.0018961386470588237,0,85,2019-09-01
2018-11-01,-0.002396755,0.002068238491426503,0.0018361336588235296,0,86,2019-10-01
2018-12-01,-0.000507987,0.0021901623997294625,0.0017725827411764709,0,87,2019-11-01
2019-01-01,-0.00027747,-0.0010775214570716272,0.0017970855058823533,0,88,2019-12-01
2019-02-01,-0.002572036,0.00025221441422782024,0.001766583141176471,0,89,2020-01-01
2019-03-01,0.008168522,0.0018287234729537172,0.0017518066000000005,0,90,2020-02-01
2019-04-01,0.005576397,0.0006030731645368991,0.001694248835294118,0,91,2020-03-01
2019-05-01,0.002295297,0.0006780563994267329,0.0016713119058823533,0,92,2020-04-01
2019-06-01,0.002381093,0.0031411187470160506,0.001798375129411765,0,93,2020-05-01
2019-07-01,-0.001010546,0.000820322012457002,0.0018351453058823536,0,94,2020-06-01
2019-08-01,-0.000652718,0.002842099008821503,0.0018221867764705887,0,95,2020-07-01
2019-09-01,0.000456897,0.0014074533252021436,0.001831796023529412,0,96,2020-08-01
2019-10-01,0.001828003,0.004257242565461923,0.0018141525647058826,0,97,2020-09-01
2019-11-01,-0.000297017,0.004031679905119898,0.001783462329411765,0,98,2020-10-01
2019-12-01,0.002053313,0.0020892730852178107,0.0018040840941176473,0,99,2020-11-01
2020-01-01,0.001315699,0.003453617899300093,0.0018267029529411766,0,100,2020-12-01
2020-02-01,0.003401413,0.002039851697589252,0.0018280597176470587,0,101,2021-01-01
2020-03-01,-0.07537065,0.00463352215667764,0.0017958858470588238,0,102,2021-02-01
2020-04-01,-0.11400353,0.002714250898691057,0.0018119670117647058,0,103,2021-03-01
2020-05-01,0.042266504,0.0023681272900757627,0.0017943258352941173,0,104,2021-04-01
2020-06-01,0.055582744,-0.00986806762603355,0.0008549239647058823,0,105,2021-05-01
2020-07-01,0.025353325,0.004594648434656372,-0.0005336057647058823,0,106,2021-06-01
2020-08-01,0.00913465,0.004211430762817892,-4.947245882352933e-05,0,107,2021-07-01
2020-09-01,0.007989305,0.0004953596458407955,0.0005733574000000001,0,108,2021-08-01
2020-10-01,0.005832249,0.003700909981274425,0.0009179556823529412,1,108,2021-08-01
2020-11-01,0.008783804,0.00040756373442558507,0.0009616293999999999,2,108,2021-08-01
2020-12-01,0.002212933,0.011149124985826507,0.001000108294117647,3,108,2021-08-01
2021-01-01,0.007047229,-0.0005637425730013987,0.0010302829647058824,4,108,2021-08-01
2021-02-01,0.001685171,0.010862544861658392,0.0010680003176470586,5,108,2021-08-01
2021-03-01,0.012534755,0.000502671972442943,0.0010764232352941177,6,108,2021-08-01
2021-04-01,-0.008569461,0.006599196433208733,0.0012163654117647057,7,108,2021-08-01
2021-05-01,-0.00506891,4.693824818256847e-05,0.0012031754823529413,8,108,2021-08-01
2021-06-01,0.007873122,0.004266706313833582,0.001281225411764706,9,108,2021-08-01
2021-07-01,-0.000920719,0.0042149904293842565,0.001166607905882353,10,108,2021-08-01
