sstart,ssample_start_date,ssample_end_date,mad,mae,rmse,r_sq
39,2007-08-01,2015-11-01,0.003991153275402561,0.0032132422076335244,0.0037224225053798855,0.29390030571752646
40,2007-09-01,2015-12-01,0.0035564511980607045,0.0028784641356227585,0.003408560690664402,0.37538319399211917
41,2007-10-01,2016-01-01,0.0025988252981888416,0.0025999985401800154,0.0032199929012386793,0.40247945374071725
42,2007-11-01,2016-02-01,0.0031620128610961524,0.0037560206022369492,0.0044135567903261,0.04560298371278848
43,2007-12-01,2016-03-01,0.0031620128610961524,0.0039893246872107985,0.004762630586740787,-0.39188154728983093
44,2008-01-01,2016-04-01,0.005152252415952286,0.004387372598182025,0.0049759065162893025,-0.19920846922823787
45,2008-02-01,2016-05-01,0.004718520345071493,0.0041091010040314934,0.004873627531691141,-0.15968684380590648
46,2008-03-01,2016-06-01,0.004718520345071493,0.005808854734015891,0.006592497725020071,-0.19824354214312212
47,2008-04-01,2016-07-01,0.004718520345071493,0.005213623512100499,0.006091037717779479,-0.04310780138775683
48,2008-05-01,2016-08-01,0.004718520345071493,0.0049215658555538675,0.00575992268530329,0.16451208999972955
49,2008-06-01,2016-09-01,0.002740199950678338,0.00438641579856727,0.005545373950378093,0.1285032212124253
50,2008-07-01,2016-10-01,0.0034027908952954933,0.0046584199655986674,0.0056327044468405555,0.1399288567045076
51,2008-08-01,2016-11-01,0.0025559434666450817,0.0026653348522682465,0.0033971384399959638,0.46469642337367445
52,2008-09-01,2016-12-01,0.0025559434666450817,0.0027234161352380805,0.003464849164991415,0.41049452067467684
53,2008-10-01,2017-01-01,0.0016705855303705249,0.002166776218140635,0.0026245697533114143,0.4905534443876757
54,2008-11-01,2017-02-01,0.0009404689058041451,0.0031987305663482616,0.0037588611732926377,0.1502261737870152
55,2008-12-01,2017-03-01,0.0023316974535061118,0.002878414400560315,0.0036134250170339896,0.12976849479786212
56,2009-01-01,2017-04-01,0.0009404689058041451,0.003327714478086225,0.0037602430865271313,0.09245818733936262
57,2009-02-01,2017-05-01,0.000876561917943137,0.0032991113355061545,0.00372912818155455,0.1575118771166335
58,2009-03-01,2017-06-01,0.001674015110846928,0.0027809774051940806,0.003453683116018408,0.3011756404371134
59,2009-04-01,2017-07-01,0.001455135535562975,0.0021204486548800213,0.0024630599230717576,0.5648025212897967
60,2009-05-01,2017-08-01,0.001674015110846928,0.0024150532272266987,0.0026485699453550763,0.49886537660001473
61,2009-06-01,2017-09-01,0.0026748581158581755,0.002607203303674887,0.0028450275032506447,0.4612623037575334
62,2009-07-01,2017-10-01,0.0013303385310680488,0.002009910040525974,0.0022577035313291124,0.6025963731948993
63,2009-08-01,2017-11-01,0.0013303385310680488,0.0019768468328567822,0.002249910368544558,0.5878988172864341
64,2009-09-01,2017-12-01,0.0013303385310680488,0.001672664574021058,0.0019570761773054566,0.730593093615505
65,2009-10-01,2018-01-01,0.0008413180805138844,0.0015748604839102252,0.0018490810565957862,0.7607642967504977
66,2009-11-01,2018-02-01,0.000989139750086422,0.0010252233996923851,0.0011464588195623491,0.900786571575044
67,2009-12-01,2018-03-01,0.000989139750086422,0.0023741543142206177,0.003626602993767552,0.1395560317659661
68,2010-01-01,2018-04-01,0.0008840562639224787,0.0027141630686597683,0.003746374012255634,0.09151278996002177
69,2010-02-01,2018-05-01,0.0016080550390808184,0.0026459352401751943,0.0037263972742277813,0.0013714437112302136
70,2010-03-01,2018-06-01,0.0016080550390808184,0.0028963133401904498,0.0038896426378891096,0.0722442230575866
71,2010-04-01,2018-07-01,0.0020535986287201794,0.0028072046222625776,0.003882355431369637,0.0176731094110697
72,2010-05-01,2018-08-01,0.001280408539748631,0.001428806240810658,0.0017830571066056442,0.766572394968252
73,2010-06-01,2018-09-01,0.0010184445262974636,0.0013500362558057132,0.0016946453260384766,0.7856297359248596
74,2010-07-01,2018-10-01,0.0018497900076180896,0.0017619709153352666,0.0021168500651262347,0.6705313562301516
75,2010-08-01,2018-11-01,0.0018497900076180896,0.0020332671398163252,0.002556530909767454,0.4433563758440896
76,2010-09-01,2018-12-01,0.002622980096589638,0.0032777947670706827,0.0038100665375613023,0.04355667550808018
77,2010-10-01,2019-01-01,0.0012283278163271408,0.0034252434961572014,0.0038576347416325136,0.06662961318637928
78,2010-11-01,2019-02-01,0.001377642785618455,0.0031362519135090467,0.003779510461357411,0.1500879838982635
79,2010-12-01,2019-03-01,0.0008671964411172827,0.0027750340558189207,0.0035751916160662385,0.36451971853269616
80,2011-01-01,2019-04-01,0.0008671964411172827,0.0032353478231211636,0.004237010710502931,0.34222267238559534
81,2011-02-01,2019-05-01,0.001295642943949458,0.0026248801621474058,0.003478816008331638,0.5427948186497347
82,2011-03-01,2019-06-01,0.0017308409914828903,0.0024145559064642354,0.0034129181479749375,0.5415350954985891
83,2011-04-01,2019-07-01,0.0017308409914828903,0.0024019978255661,0.003411893541340621,0.5269738602548036
84,2011-05-01,2019-08-01,0.001983572263197627,0.0024525440799090478,0.0034311483261834958,0.47117486546299103
85,2011-06-01,2019-09-01,0.0016767601931733437,0.0016493014704765509,0.002031747395298675,0.7349131601442748
86,2011-07-01,2019-10-01,0.00132085441264747,0.0013964430453398758,0.0016722310857461933,0.7881346258968398
87,2011-08-01,2019-11-01,0.0004906655459026735,0.001669757363980093,0.0018634917292770596,0.7361276335998332
88,2011-09-01,2019-12-01,0.0005712892024329183,0.0023597955803947423,0.002488829652367017,0.5531137865715839
89,2011-10-01,2020-01-01,0.0007495652102145517,0.0021895627617684443,0.002419171769137547,0.5240952562422008
90,2011-11-01,2020-02-01,0.0013418296390341638,0.0016851227961977922,0.0020855866785009385,0.6109682677281965
91,2011-12-01,2020-03-01,0.000669671907359508,0.0013031364937102,0.001884279337819785,0.6870198213156143
92,2012-01-01,2020-04-01,0.000669671907359508,0.0163339905326905,0.03450962213421239,0.010362553731528501
93,2012-02-01,2020-05-01,0.000669671907359508,0.038986007993839694,0.06264169635431915,-0.009941356752453112
94,2012-03-01,2020-06-01,0.0418216066911996,0.04718893557164786,0.06534458083916589,-0.013480631955602451
95,2012-04-01,2020-07-01,0.055790864854632756,0.05831964916361456,0.06996043554032139,-0.02148994023482964
96,2012-05-01,2020-08-01,0.030945966815235603,0.063288628771494,0.07084364226549748,-0.023895084629857122
97,2012-06-01,2020-09-01,0.01665721806651724,0.04994365389808178,0.0620656444546686,-0.035431081082611726
98,2012-07-01,2020-10-01,0.01665721806651724,0.028106553765044878,0.033591999270296644,-0.07956816173533987
99,2012-08-01,2020-11-01,0.0032232149968970504,0.021213228281232222,0.028152814895224875,-0.09972138590982182
100,2012-09-01,2020-12-01,0.0006452132284659245,0.011481260870169529,0.013358670394760047,-0.173635185281086
101,2012-10-01,2021-01-01,0.000549674115997734,0.006648422522437701,0.0073629099245955745,-0.2994081650981266
102,2012-11-01,2021-02-01,0.000549674115997734,0.006304992341976947,0.006906033324214131,-0.12120771344629988
103,2012-12-01,2021-03-01,0.0015060640945932834,0.004772439836957752,0.005967872557315253,-0.004171757073175186
104,2013-01-01,2021-04-01,0.0019804535974747486,0.005187638378946339,0.006511171004609585,0.3032812139561536
105,2013-02-01,2021-05-01,0.007860846480706379,0.006084311036048962,0.007705012687282089,0.1406226540044505
106,2013-03-01,2021-06-01,0.008741685862151405,0.007072489326454808,0.008110182513727774,0.1343827697334974
107,2013-04-01,2021-07-01,0.005603658362546188,0.006298576139873679,0.007443650028402767,0.25063831411207926
108,2013-05-01,2021-08-01,0.006549841078332045,0.007307898263129539,0.007792412133427613,0.1805401429159953
